datetime,Latitude,Longitude,Height,time_tag,RS PWV,IR PWV,name,dayofyear_hour_minute,year,month,day,hour,minute,day/night,season,mlp_modified_pwv,rf_modified_pwv
8/26/2019 22:30,0.566533875,0.902509756,1550,A20192382230,9.74,16.17,Esfahan,344070,2019,8,26,22,30,night,Summer,13.71338685,13.69712647
8/26/2019 22:30,0.515395728,0.917694121,1491,A20192382230,8.37,10.82,Shiraz,344070,2019,8,26,22,30,night,Summer,10.23753946,11.18950072
8/26/2019 22:30,0.632856387,1.040739833,990,A20192382230,8.42,13.81,Mashhad,344070,2019,8,26,22,30,night,Summer,15.0035213,14.62287398
8/26/2019 22:30,0.514173998,1.062556449,1370,A20192382230,4.72,6.33,Zahedan,344070,2019,8,26,22,30,night,Summer,7.10316249,7.968652862
8/27/2019 21:35,0.514173998,1.062556449,1370,A20192392135,8.15,10.29,Zahedan,345455,2019,8,27,21,35,night,Summer,8.750358114,10.06525665
8/27/2019 23:10,0.664621379,0.807738378,1361,A20192392310,17.37,16.08,Tabriz,345550,2019,8,27,23,10,night,Summer,17.9657286,18.38264764
8/28/2019 22:15,0.597949802,0.822224611,1322,A20192402215,15.99,15.89,Kermanshah,346935,2019,8,28,22,15,night,Summer,15.87370883,16.83298551
8/28/2019 22:15,0.664621379,0.807738378,1361,A20192402215,14.72,17.47,Tabriz,346935,2019,8,28,22,15,night,Summer,18.81104566,18.76320706
8/28/2019 22:20,0.514173998,1.062556449,1370,A20192402220,4.25,6.67,Zahedan,346940,2019,8,28,22,20,night,Summer,7.264071609,8.135620376
8/29/2019 21:20,0.632856387,1.040739833,990,A20192412120,24.24,19.42,Mashhad,348320,2019,8,29,21,20,night,Summer,17.63549024,15.98415352
8/29/2019 23:00,0.622733477,0.896226571,1191,A20192412300,20.07,25.94,Tehran,348420,2019,8,29,23,0,night,Summer,20.86932472,21.36843863
8/29/2019 23:00,0.566533875,0.902509756,1550,A20192412300,14.23,22.31,Esfahan,348420,2019,8,29,23,0,night,Summer,15.77860817,16.35012221
8/29/2019 23:00,0.597949802,0.822224611,1322,A20192412300,11.78,15.27,Kermanshah,348420,2019,8,29,23,0,night,Summer,15.0077371,16.58942718
8/29/2019 23:00,0.664621379,0.807738378,1361,A20192412300,16.23,17.95,Tabriz,348420,2019,8,29,23,0,night,Summer,17.6486357,17.45810568
8/30/2019 22:05,0.622733477,0.896226571,1191,A20192422205,22.88,28.54,Tehran,349805,2019,8,30,22,5,night,Summer,22.41541152,23.13101729
8/30/2019 22:05,0.566533875,0.902509756,1550,A20192422205,17.16,25.31,Esfahan,349805,2019,8,30,22,5,night,Summer,17.45112001,17.91367696
8/30/2019 22:05,0.632856387,1.040739833,990,A20192422205,18.24,18.03,Mashhad,349805,2019,8,30,22,5,night,Summer,16.95774486,15.74465906
8/31/2019 21:10,0.514173998,1.062556449,1370,A20192432110,10.27,9.88,Zahedan,351190,2019,8,31,21,10,night,Summer,8.764124586,9.482856476
8/31/2019 22:45,0.622733477,0.896226571,1191,A20192432245,24.22,27.28,Tehran,351285,2019,8,31,22,45,night,Summer,21.05018906,22.58273746
8/31/2019 22:45,0.632856387,1.040739833,990,A20192432245,17.06,23.67,Mashhad,351285,2019,8,31,22,45,night,Summer,19.05698216,19.96013005
8/31/2019 22:45,0.597949802,0.822224611,1322,A20192432245,13.91,8.92,Kermanshah,351285,2019,8,31,22,45,night,Summer,11.8816282,12.88582274
8/31/2019 22:45,0.664621379,0.807738378,1361,A20192432245,21.06,15.31,Tabriz,351285,2019,8,31,22,45,night,Summer,15.958228,16.0327473
8/31/2019 22:50,0.566533875,0.902509756,1550,A20192432250,16.91,24.01,Esfahan,351290,2019,8,31,22,50,night,Summer,16.02811311,16.99430506
9/1/2019 21:50,0.622733477,0.896226571,1191,A20192442150,21.07,13.64,Tehran,352670,2019,9,1,21,50,night,Fall,15.12617739,15.68228656
9/1/2019 21:50,0.632856387,1.040739833,990,A20192442150,21.63,21.06,Mashhad,352670,2019,9,1,21,50,night,Fall,18.01277509,18.20274305
9/1/2019 21:55,0.566533875,0.902509756,1550,A20192442155,15.69,12.46,Esfahan,352675,2019,9,1,21,55,night,Fall,12.35993174,12.35831376
9/1/2019 21:55,0.514173998,1.062556449,1370,A20192442155,8.8,16.88,Zahedan,352675,2019,9,1,21,55,night,Fall,12.56877867,15.24284403
9/1/2019 23:30,0.597949802,0.822224611,1322,A20192442330,11.44,9.27,Kermanshah,352770,2019,9,1,23,30,night,Fall,12.77286422,12.28214982
9/1/2019 23:30,0.664621379,0.807738378,1361,A20192442330,22.27,13.28,Tabriz,352770,2019,9,1,23,30,night,Fall,15.28126522,15.76370385
9/2/2019 22:35,0.622733477,0.896226571,1191,A20192452235,19.82,14.32,Tehran,354155,2019,9,2,22,35,night,Fall,15.46687103,16.01567965
9/2/2019 22:35,0.566533875,0.902509756,1550,A20192452235,12.14,12.04,Esfahan,354155,2019,9,2,22,35,night,Fall,12.08768987,12.23113642
9/2/2019 22:35,0.632856387,1.040739833,990,A20192452235,16.5,19.36,Mashhad,354155,2019,9,2,22,35,night,Fall,17.26273159,16.19254335
9/2/2019 22:35,0.514173998,1.062556449,1370,A20192452235,8.56,7.82,Zahedan,354155,2019,9,2,22,35,night,Fall,8.528463836,7.941754816
9/2/2019 22:35,0.597949802,0.822224611,1322,A20192452235,8.64,12.28,Kermanshah,354155,2019,9,2,22,35,night,Fall,14.30418214,13.6168356
9/2/2019 22:35,0.664621379,0.807738378,1361,A20192452235,20.46,14.63,Tabriz,354155,2019,9,2,22,35,night,Fall,15.95564361,16.42128287
9/3/2019 21:40,0.566533875,0.902509756,1550,A20192462140,9.87,10.64,Esfahan,355540,2019,9,3,21,40,night,Fall,11.66241842,12.03130151
9/3/2019 21:40,0.515395728,0.917694121,1491,A20192462140,12.91,15.73,Shiraz,355540,2019,9,3,21,40,night,Fall,12.51107961,12.597023
9/3/2019 21:40,0.632856387,1.040739833,990,A20192462140,20.08,26.42,Mashhad,355540,2019,9,3,21,40,night,Fall,20.88634318,21.24594285
9/3/2019 21:40,0.514173998,1.062556449,1370,A20192462140,5.68,15.74,Zahedan,355540,2019,9,3,21,40,night,Fall,12.19567135,12.53955611
9/3/2019 23:15,0.622733477,0.896226571,1191,A20192462315,16.14,18.15,Tehran,355635,2019,9,3,23,15,night,Fall,17.3284072,17.86103374
9/3/2019 23:15,0.664621379,0.807738378,1361,A20192462315,20.21,18.51,Tabriz,355635,2019,9,3,23,15,night,Fall,17.89709812,17.40642767
9/3/2019 23:20,0.597949802,0.822224611,1322,A20192462320,14.56,9.48,Kermanshah,355640,2019,9,3,23,20,night,Fall,12.90785202,12.54952002
9/4/2019 22:20,0.632856387,1.040739833,990,A20192472220,17.15,12.07,Mashhad,357020,2019,9,4,22,20,night,Fall,13.89796058,14.55275001
9/4/2019 22:20,0.664621379,0.807738378,1361,A20192472220,20.92,15.65,Tabriz,357020,2019,9,4,22,20,night,Fall,16.61888028,16.27977691
9/4/2019 22:25,0.622733477,0.896226571,1191,A20192472225,18.74,14.98,Tehran,357025,2019,9,4,22,25,night,Fall,15.86780195,16.41410534
9/4/2019 22:25,0.566533875,0.902509756,1550,A20192472225,8.66,11.43,Esfahan,357025,2019,9,4,22,25,night,Fall,11.85655898,12.27190833
9/4/2019 22:25,0.514173998,1.062556449,1370,A20192472225,9.51,13.73,Zahedan,357025,2019,9,4,22,25,night,Fall,11.21718281,12.0906218
9/4/2019 22:25,0.597949802,0.822224611,1322,A20192472225,9.49,5.34,Kermanshah,357025,2019,9,4,22,25,night,Fall,10.6664661,10.18229112
9/5/2019 21:25,0.632856387,1.040739833,990,A20192482125,19.33,20.5,Mashhad,358405,2019,9,5,21,25,night,Fall,18.08732248,18.07721222
9/5/2019 23:05,0.622733477,0.896226571,1191,A20192482305,17.64,13.85,Tehran,358505,2019,9,5,23,5,night,Fall,15.39876905,16.43758239
9/5/2019 23:05,0.566533875,0.902509756,1550,A20192482305,11.55,10.88,Esfahan,358505,2019,9,5,23,5,night,Fall,11.50584908,12.55878921
9/5/2019 23:05,0.597949802,0.822224611,1322,A20192482305,6.93,8.19,Kermanshah,358505,2019,9,5,23,5,night,Fall,12.30466545,11.90366645
9/5/2019 23:05,0.664621379,0.807738378,1361,A20192482305,20.64,15.93,Tabriz,358505,2019,9,5,23,5,night,Fall,16.79328996,16.89939736
9/6/2019 22:10,0.622733477,0.896226571,1191,A20192492210,15.92,13.59,Tehran,359890,2019,9,6,22,10,night,Fall,15.35274322,16.07070931
9/6/2019 22:10,0.566533875,0.902509756,1550,A20192492210,9.37,8.62,Esfahan,359890,2019,9,6,22,10,night,Fall,10.62809588,10.42876457
9/6/2019 22:10,0.515395728,0.917694121,1491,A20192492210,12.02,20.14,Shiraz,359890,2019,9,6,22,10,night,Fall,14.55664289,15.04414212
9/6/2019 22:10,0.632856387,1.040739833,990,A20192492210,18.12,12.39,Mashhad,359890,2019,9,6,22,10,night,Fall,14.13377592,14.86570099
9/6/2019 22:10,0.597949802,0.822224611,1322,A20192492210,11.04,11.57,Kermanshah,359890,2019,9,6,22,10,night,Fall,14.12493775,14.2706808
9/6/2019 22:10,0.664621379,0.807738378,1361,A20192492210,18.24,13.05,Tabriz,359890,2019,9,6,22,10,night,Fall,15.49015334,15.06461071
9/7/2019 21:15,0.632856387,1.040739833,990,A20192502115,14.88,13.13,Mashhad,361275,2019,9,7,21,15,night,Fall,14.52790142,14.75895746
9/7/2019 21:15,0.514173998,1.062556449,1370,A20192502115,9.88,10.85,Zahedan,361275,2019,9,7,21,15,night,Fall,10.12116925,10.56103266
9/7/2019 22:55,0.622733477,0.896226571,1191,A20192502255,17.32,15.05,Tehran,361375,2019,9,7,22,55,night,Fall,15.43282781,16.36235567
9/7/2019 22:55,0.515395728,0.917694121,1491,A20192502255,10.28,13.3,Shiraz,361375,2019,9,7,22,55,night,Fall,10.99147041,12.42729369
9/7/2019 22:55,0.597949802,0.822224611,1322,A20192502255,10.22,6.37,Kermanshah,361375,2019,9,7,22,55,night,Fall,11.05395777,10.08779288
9/8/2019 22:00,0.622733477,0.896226571,1191,A20192512200,16.81,12.34,Tehran,362760,2019,9,8,22,0,night,Fall,14.80339237,15.1994345
9/8/2019 22:00,0.566533875,0.902509756,1550,A20192512200,6.54,8.46,Esfahan,362760,2019,9,8,22,0,night,Fall,10.53418274,10.47194569
9/8/2019 22:00,0.515395728,0.917694121,1491,A20192512200,9.91,11.95,Shiraz,362760,2019,9,8,22,0,night,Fall,10.83291987,12.78591505
9/8/2019 22:00,0.632856387,1.040739833,990,A20192512200,13.54,14.25,Mashhad,362760,2019,9,8,22,0,night,Fall,15.16740035,14.40981838
9/8/2019 22:00,0.514173998,1.062556449,1370,A20192512200,7.61,11.86,Zahedan,362760,2019,9,8,22,0,night,Fall,10.43551169,12.6775616
9/8/2019 23:35,0.597949802,0.822224611,1322,A20192512335,10.57,9.7,Kermanshah,362855,2019,9,8,23,35,night,Fall,12.76628235,13.00618776
9/9/2019 21:05,0.514173998,1.062556449,1370,A20192522105,7.18,15.78,Zahedan,364145,2019,9,9,21,5,night,Fall,12.34133471,12.73074116
9/9/2019 22:40,0.622733477,0.896226571,1191,A20192522240,21,19.48,Tehran,364240,2019,9,9,22,40,night,Fall,17.64482942,17.45936775
9/9/2019 22:40,0.566533875,0.902509756,1550,A20192522240,9.28,8.59,Esfahan,364240,2019,9,9,22,40,night,Fall,10.40052464,10.88406999
9/9/2019 22:40,0.515395728,0.917694121,1491,A20192522240,11.38,11.07,Shiraz,364240,2019,9,9,22,40,night,Fall,10.1090853,11.12207714
9/9/2019 22:40,0.597949802,0.822224611,1322,A20192522240,11.83,9.8,Kermanshah,364240,2019,9,9,22,40,night,Fall,12.914369,13.07409256
9/9/2019 22:40,0.664621379,0.807738378,1361,A20192522240,21,14.78,Tabriz,364240,2019,9,9,22,40,night,Fall,15.82011408,16.79495037
9/10/2019 21:45,0.622733477,0.896226571,1191,A20192532145,21.71,14.68,Tehran,365625,2019,9,10,21,45,night,Fall,15.49637569,16.7497852
9/10/2019 21:45,0.566533875,0.902509756,1550,A20192532145,11.69,10.63,Esfahan,365625,2019,9,10,21,45,night,Fall,11.4440328,12.35364112
9/10/2019 21:45,0.515395728,0.917694121,1491,A20192532145,11.37,15.31,Shiraz,365625,2019,9,10,21,45,night,Fall,12.0945192,12.21340701
9/10/2019 21:45,0.632856387,1.040739833,990,A20192532145,13.02,10.56,Mashhad,365625,2019,9,10,21,45,night,Fall,12.77530012,14.79797582
9/10/2019 21:45,0.514173998,1.062556449,1370,A20192532145,9.87,18.99,Zahedan,365625,2019,9,10,21,45,night,Fall,13.27767871,15.02253965
9/10/2019 23:25,0.597949802,0.822224611,1322,A20192532325,13.22,6.17,Kermanshah,365725,2019,9,10,23,25,night,Fall,10.91966612,10.07825643
9/11/2019 22:30,0.622733477,0.896226571,1191,A20192542230,19.87,13.28,Tehran,367110,2019,9,11,22,30,night,Fall,14.84816855,15.94930351
9/11/2019 22:30,0.566533875,0.902509756,1550,A20192542230,10.56,7.58,Esfahan,367110,2019,9,11,22,30,night,Fall,9.89994572,10.0046044
9/11/2019 22:30,0.515395728,0.917694121,1491,A20192542230,14.23,9.58,Shiraz,367110,2019,9,11,22,30,night,Fall,9.430285193,11.3215378
9/11/2019 22:30,0.632856387,1.040739833,990,A20192542230,10.48,12.52,Mashhad,367110,2019,9,11,22,30,night,Fall,13.88007902,14.5045002
9/11/2019 22:30,0.514173998,1.062556449,1370,A20192542230,11.43,14.51,Zahedan,367110,2019,9,11,22,30,night,Fall,11.31272272,11.52419088
9/11/2019 22:30,0.597949802,0.822224611,1322,A20192542230,10.11,6.34,Kermanshah,367110,2019,9,11,22,30,night,Fall,11.06464105,9.857996204
9/12/2019 21:35,0.515395728,0.917694121,1491,A20192552135,9.09,9.4,Shiraz,368495,2019,9,12,21,35,night,Fall,9.47746234,10.51437939
9/12/2019 21:35,0.632856387,1.040739833,990,A20192552135,10.77,19.23,Mashhad,368495,2019,9,12,21,35,night,Fall,17.15948599,16.49796278
9/12/2019 23:10,0.622733477,0.896226571,1191,A20192552310,18.19,15.51,Tehran,368590,2019,9,12,23,10,night,Fall,15.95752635,17.48934768
9/12/2019 23:10,0.566533875,0.902509756,1550,A20192552310,9.41,8.95,Esfahan,368590,2019,9,12,23,10,night,Fall,10.42975072,10.9192037
9/12/2019 23:10,0.597949802,0.822224611,1322,A20192552310,10.05,10.08,Kermanshah,368590,2019,9,12,23,10,night,Fall,13.0517851,13.50738381
9/13/2019 22:15,0.622733477,0.896226571,1191,A20192562215,17.87,14.47,Tehran,369975,2019,9,13,22,15,night,Fall,15.55734349,17.04297359
9/13/2019 22:15,0.566533875,0.902509756,1550,A20192562215,8.03,3.92,Esfahan,369975,2019,9,13,22,15,night,Fall,7.777443905,6.080174503
9/13/2019 22:15,0.632856387,1.040739833,990,A20192562215,12.14,17.79,Mashhad,369975,2019,9,13,22,15,night,Fall,16.60114681,16.35621479
9/13/2019 22:15,0.597949802,0.822224611,1322,A20192562215,13.14,7.86,Kermanshah,369975,2019,9,13,22,15,night,Fall,11.97631612,11.85613959
9/13/2019 22:15,0.664621379,0.807738378,1361,A20192562215,16.21,12.46,Tabriz,369975,2019,9,13,22,15,night,Fall,15.00116528,14.42956237
9/13/2019 22:20,0.515395728,0.917694121,1491,A20192562220,7.11,7.08,Shiraz,369980,2019,9,13,22,20,night,Fall,8.120622903,8.769540841
9/13/2019 22:20,0.514173998,1.062556449,1370,A20192562220,10.44,14.73,Zahedan,369980,2019,9,13,22,20,night,Fall,11.42331764,10.92738875
9/14/2019 21:20,0.632856387,1.040739833,990,A20192572120,11.38,11.71,Mashhad,371360,2019,9,14,21,20,night,Fall,13.56473733,15.25339653
9/14/2019 23:00,0.566533875,0.902509756,1550,A20192572300,6.54,4.3,Esfahan,371460,2019,9,14,23,0,night,Fall,7.889971751,5.95821826
9/14/2019 23:00,0.515395728,0.917694121,1491,A20192572300,5.87,7.86,Shiraz,371460,2019,9,14,23,0,night,Fall,8.430092918,9.673258692
9/14/2019 23:00,0.664621379,0.807738378,1361,A20192572300,15.87,14.58,Tabriz,371460,2019,9,14,23,0,night,Fall,16.04660379,17.71453575
9/15/2019 22:05,0.622733477,0.896226571,1191,A20192582205,17.23,15.83,Tehran,372845,2019,9,15,22,5,night,Fall,16.293382,17.15296127
9/15/2019 22:05,0.566533875,0.902509756,1550,A20192582205,8.08,12.52,Esfahan,372845,2019,9,15,22,5,night,Fall,12.16179815,12.01996813
9/15/2019 22:05,0.515395728,0.917694121,1491,A20192582205,8.85,14.03,Shiraz,372845,2019,9,15,22,5,night,Fall,11.56111111,11.54533171
9/15/2019 22:05,0.632856387,1.040739833,990,A20192582205,12.15,10.12,Mashhad,372845,2019,9,15,22,5,night,Fall,12.72571173,13.98978069
9/15/2019 22:05,0.514173998,1.062556449,1370,A20192582205,10.03,9.95,Zahedan,372845,2019,9,15,22,5,night,Fall,9.286394578,9.929348699
9/16/2019 21:10,0.514173998,1.062556449,1370,A20192592110,6.25,9.58,Zahedan,374230,2019,9,16,21,10,night,Fall,9.217424623,9.377176137
9/16/2019 22:45,0.622733477,0.896226571,1191,A20192592245,17.7,20.17,Tehran,374325,2019,9,16,22,45,night,Fall,17.73010708,18.43360656
9/16/2019 22:45,0.632856387,1.040739833,990,A20192592245,12.07,11.83,Mashhad,374325,2019,9,16,22,45,night,Fall,13.27317554,14.11602436
9/16/2019 22:50,0.566533875,0.902509756,1550,A20192592250,10.15,9.94,Esfahan,374330,2019,9,16,22,50,night,Fall,10.76313699,11.23430812
9/17/2019 21:50,0.622733477,0.896226571,1191,A20192602150,17.44,25.62,Tehran,375710,2019,9,17,21,50,night,Fall,20.53711257,21.46645593
9/17/2019 21:50,0.632856387,1.040739833,990,A20192602150,13.6,20.75,Mashhad,375710,2019,9,17,21,50,night,Fall,17.54615699,18.88167009
9/17/2019 21:55,0.566533875,0.902509756,1550,A20192602155,11.7,16.86,Esfahan,375715,2019,9,17,21,55,night,Fall,13.67435084,13.75936976
9/17/2019 21:55,0.515395728,0.917694121,1491,A20192602155,10.21,13.81,Shiraz,375715,2019,9,17,21,55,night,Fall,11.18125834,11.16761544
9/17/2019 21:55,0.514173998,1.062556449,1370,A20192602155,5.56,10.62,Zahedan,375715,2019,9,17,21,55,night,Fall,9.578128639,9.434097611
9/17/2019 23:30,0.664621379,0.807738378,1361,A20192602330,13.09,7.49,Tabriz,375810,2019,9,17,23,30,night,Fall,12.15837373,11.20149588
9/18/2019 22:35,0.622733477,0.896226571,1191,A20192612235,17.55,20.8,Tehran,377195,2019,9,18,22,35,night,Fall,18.1420418,19.42206769
9/18/2019 22:35,0.566533875,0.902509756,1550,A20192612235,9.57,12.98,Esfahan,377195,2019,9,18,22,35,night,Fall,12.04702972,10.91367146
9/18/2019 22:35,0.515395728,0.917694121,1491,A20192612235,8.57,11.53,Shiraz,377195,2019,9,18,22,35,night,Fall,10.10628438,10.09311748
9/18/2019 22:35,0.514173998,1.062556449,1370,A20192612235,4.31,9.61,Zahedan,377195,2019,9,18,22,35,night,Fall,8.954851115,9.745471517
9/18/2019 22:35,0.597949802,0.822224611,1322,A20192612235,15.54,6.38,Kermanshah,377195,2019,9,18,22,35,night,Fall,10.87118088,9.455038641
9/19/2019 21:40,0.566533875,0.902509756,1550,A20192622140,9.47,15.96,Esfahan,378580,2019,9,19,21,40,night,Fall,13.41510257,13.72768738
9/19/2019 21:40,0.515395728,0.917694121,1491,A20192622140,10.8,12.37,Shiraz,378580,2019,9,19,21,40,night,Fall,10.62995567,10.11187158
9/19/2019 21:40,0.632856387,1.040739833,990,A20192622140,18.84,23.86,Mashhad,378580,2019,9,19,21,40,night,Fall,19.20797528,19.80988553
9/19/2019 23:15,0.664621379,0.807738378,1361,A20192622315,8.84,6.42,Tabriz,378675,2019,9,19,23,15,night,Fall,11.6231671,9.594214202
9/19/2019 23:20,0.597949802,0.822224611,1322,A20192622320,5.32,5.96,Kermanshah,378680,2019,9,19,23,20,night,Fall,10.56448853,9.542665634
9/20/2019 22:20,0.632856387,1.040739833,990,A20192632220,18.59,16.7,Mashhad,380060,2019,9,20,22,20,night,Fall,15.862759,15.00610904
9/20/2019 22:25,0.622733477,0.896226571,1191,A20192632225,11.11,14.32,Tehran,380065,2019,9,20,22,25,night,Fall,15.20301473,16.38526262
9/20/2019 22:25,0.566533875,0.902509756,1550,A20192632225,8.1,11.17,Esfahan,380065,2019,9,20,22,25,night,Fall,11.3172625,10.89888938
9/20/2019 22:25,0.515395728,0.917694121,1491,A20192632225,13.85,12.33,Shiraz,380065,2019,9,20,22,25,night,Fall,10.48391202,10.66164091
9/20/2019 22:25,0.514173998,1.062556449,1370,A20192632225,7.86,11.51,Zahedan,380065,2019,9,20,22,25,night,Fall,9.813970042,10.31314752
9/21/2019 21:25,0.632856387,1.040739833,990,A20192642125,16,15.11,Mashhad,381445,2019,9,21,21,25,night,Fall,15.12499291,14.40119602
9/21/2019 21:30,0.514173998,1.062556449,1370,A20192642130,6.13,12.38,Zahedan,381450,2019,9,21,21,30,night,Fall,10.35309189,10.22070465
9/21/2019 23:05,0.622733477,0.896226571,1191,A20192642305,10.44,18.3,Tehran,381545,2019,9,21,23,5,night,Fall,17.11742555,18.06255091
9/21/2019 23:05,0.566533875,0.902509756,1550,A20192642305,9.15,14.97,Esfahan,381545,2019,9,21,23,5,night,Fall,12.75913987,12.46595072
9/21/2019 23:05,0.515395728,0.917694121,1491,A20192642305,11.59,16.91,Shiraz,381545,2019,9,21,23,5,night,Fall,12.48173304,12.68341374
9/21/2019 23:05,0.597949802,0.822224611,1322,A20192642305,12.46,17.21,Kermanshah,381545,2019,9,21,23,5,night,Fall,16.1433355,17.07349761
9/21/2019 23:05,0.664621379,0.807738378,1361,A20192642305,10.63,10.36,Tabriz,381545,2019,9,21,23,5,night,Fall,13.81000677,14.05851116
9/22/2019 22:10,0.566533875,0.902509756,1550,A20192652210,8.87,12.99,Esfahan,382930,2019,9,22,22,10,night,Fall,12.1287626,11.43037999
9/22/2019 22:10,0.515395728,0.917694121,1491,A20192652210,12.45,12.68,Shiraz,382930,2019,9,22,22,10,night,Fall,10.70652442,11.21040898
9/22/2019 22:10,0.632856387,1.040739833,990,A20192652210,11.41,18.4,Mashhad,382930,2019,9,22,22,10,night,Fall,16.77859537,15.76453984
9/22/2019 22:10,0.514173998,1.062556449,1370,A20192652210,6.11,10.74,Zahedan,382930,2019,9,22,22,10,night,Fall,9.447440359,10.24330866
9/22/2019 22:10,0.597949802,0.822224611,1322,A20192652210,14.88,17.23,Kermanshah,382930,2019,9,22,22,10,night,Fall,16.32990551,16.56939076
9/22/2019 22:10,0.664621379,0.807738378,1361,A20192652210,12.07,9.58,Tabriz,382930,2019,9,22,22,10,night,Fall,13.42726093,13.04114854
9/23/2019 21:15,0.632856387,1.040739833,990,A20192662115,20.57,17.59,Mashhad,384315,2019,9,23,21,15,night,Fall,16.43398344,15.24739804
9/23/2019 21:15,0.514173998,1.062556449,1370,A20192662115,7.83,9.5,Zahedan,384315,2019,9,23,21,15,night,Fall,8.942099742,9.109719955
9/23/2019 22:55,0.622733477,0.896226571,1191,A20192662255,14.95,14.7,Tehran,384415,2019,9,23,22,55,night,Fall,14.94279972,15.67423845
9/23/2019 22:55,0.566533875,0.902509756,1550,A20192662255,10.64,15.07,Esfahan,384415,2019,9,23,22,55,night,Fall,12.56248224,12.85967045
9/23/2019 22:55,0.515395728,0.917694121,1491,A20192662255,12.35,13.02,Shiraz,384415,2019,9,23,22,55,night,Fall,10.46351554,10.86114386
9/24/2019 22:00,0.515395728,0.917694121,1491,A20192672200,12.86,9.95,Shiraz,385800,2019,9,24,22,0,night,Fall,9.390460449,10.64381615
